lowoon03**|맨투맨 완전 좋아요! 제가 좋아하는 루즈핏이고 색깔도 ㅈ가 딱 찾던 네이비 색이고 재구매의사 백프로임니당ㅎㅎ 진짜 완전만족
lowoon03**|니트가 얇긴하지만 지금 날씨에 입기좋아옹ㅎㅎ 이제 조금 쌀쌀해졌긴한데ㅠㅠ 생각보다 그렇게 루즈핏은 아니엿어요 그래도 옷은 만족합니다!
1258975327563813**|핑크색 샀는데 어두은핑크색이라 따뜻해보이구요 후기에서 얇다고해서 걱정했는데 생각보다 두껍고 따듯해요 같이 시킨 옷이 얇아서 저한텐 상대적으로 두꺼워보일수있어요ㅋㅋ... 소매 접어입는게 더 이쁜데 소매가 긴편이 아니라서 키크신분들은 소매 못접어입으실거같아용 브라운색상도 살까 고민중이에요 잘입을게요~
1258975327563813**|옷 사진이랑 똑같아요~ 키가작아서 기장이 길긴한데 바지에 넣어서 입고다닐거라 상관없어요 대신에 체구가 작아서그런지 생각보다 목이 넓어가지고 훅 파인건 아니지만 안에 히트텍같은거 입으면 목라인에 보여서 나시입어야할거같아요 한겨울에 입고다니긴 얇은데 옷이너무이뻐서 그냥입고나왔어요마르신분들 입으면 이쁠거같아용
80817838**|처음에 너무 주름지게 왔어요 ㅠㅠㅠ 그래서 아 이게 뭐지 이랬는데 다리미로 다리니까 입을만 하더라구요 라인도 이쁘게 잡혀 있어서 이뿌구 완전 면천은 아니에요
ryuhj**|보자마자 너무 이뻐서 원래 인터넷으로 옷 잘 안시키는데 바로 주문했어요 ㅋㅋ 후기도 안보고 그냥 사고 나중에 후기봤는데 옷이 많이 얇다고 하더라구요. 가격대비 그게 조금 아쉬웠지만 옷은 정말 이뻐요.
80817838**|무난하면서 안 흘러내리고 좋은 거 같아요~ 무늬는 골지무늬고 색은 딱 검정색이에요 발목위로 감싸면서 무난한 양말입니다
ryuhj**|연청이랑 진청이랑 고민하다가 결국 진청을 샀어요 ㅎ주문하고나서 사실 연청 살걸 그랬나하고 후회했었는데 받고나니 너무 이뻐서 후회한걸 후회할 정도로 좋았어요!스판이 짱이라 살쪘는데도 불구하고 편했어요ㅠ 진짜 인생바지 될 것 같아요. 닳도록 입다가 나중에 또 살거에요ㅎ 아 그리고 배송도 빨랐어요 사랑해요 고고싱♡ 고민하시는 분 진짜 그냥 사세요..사실 저만 입고싶은데사시면 절대 후회안할거에요 ㅋㅋ
119204165**|딱 보자마자 예뻐서 너무 마음에 들었어요 사길 잘 했다고 생각합니다!! 제 키가 161정도 되는데 저한텐 무릎까지 오는 기장이었구요 단독으로 입기엔 약간 붕 떠보이는 느낌이 있어서 저는 단독보단 사진처럼 조끼랑 같이 입고 다닐 것 같아요 그리고 생각보다 얇았고 비침도 살짝 있어요 아쉬운 점은 어깨가 넓어보인다는 점? 몸집이 있으신 분들은 다른아이를 찾아보시는 걸 추천드려요! 그래도 전반적으로 퀄리티도 좋고 만족스러워요!!
548750415**|너무 귀여워요ㅠㅠ 살짝 크긴한데 적당히 오버핏 느낌나고 색도 포근해요!! 딱 겨울에 어울리는 색이라고 해야하나...? 쪼꼬미분들 겟하세요!!!
548750415**|키가 작아서 평소에 짧은 기장의 치마를 많이 입는 편이에요! 근데 항상 속바지가 신경쓰여서 불편했는데 이 치마는 속바지안감 있어서 짱짱 편한거 같아요~~ 거기에 허리밴딩까지 ㅎㅎ
119204165**|저는 저렇게 원피스에 바쳐 입었는데 일단 사진보다 색감이 조금 더 밝은 편이에요! 생각보다 더 박시해서 놀랬는데 안에 어떤셔츠랑 입어도 이쁠 것 같아요! 근데 약간 몸집이 있으신 분은 어깨가 더 넓어보일 수도 있으니깐 잘 생각해보고 구매하시는게 좋을 것 같습니당 이 점 빼고는 모두 만족스럽고 가격대비 꽤 괜찮은 것 같아요 이쁩니다!! 대부분 이 제품사도 후회는 안하실 것 같아유
119204165**|이거 진짜 좋아요!!! 사세요 여러분!!!! 가격대비 진짜 괜찮아요 일단 질감이 되게 부드럽고 살짝 폭신폭신? 몸에 닿았을때 매끄럽고 스판끼가 있어서 몸을 부담스럽지 않게 감싸줘요 기장은 딱 허리까지와서 안에 이너로 입기도 좋고 막 가을로 넘어가는 날씨에는 단독으로 입어도 이쁠 것 같아요☺️
yye6**|사고싶었던 체크남방 싸게샀어요!!! 안쪽 감이 거칠거칠해서 저는 안에 얇은 긴팔티 입어줬어요 지금 날씨에 하나만 입으면 쫌 춥고 위에 아우터 하나 걸치는거 추천해요!! 그래도 추위를 덜 타시는 분들은 낮에 하나만 입고 돌아다녀도 무난해요!! 체크 모양도 이쁘고 두툼해서 너무좋아요!!
kitinet**|제가 평소에 66사이즈를 입는데 품이 넉넉하고 좋아용~모델분이 검정색치마랑 입고있는게 너무 예뻐서 샀는데 다음엔 저도 검정생치마랑 입어보려고요~너무너무 맘에 들어요!!!!잘입을게용~
