yu78**|원피스안에 입으려고 샀는데 이걸로 잘산거같아요 살랑살랑 거려서 좋아요! 기본템으로 추천드려용
yu78**|색감자체는 정말 예쁘고 좋은데 허리부분 분리되는지 모르고 사서 아직 저한테는 핏이 아쉬운데 허리 날씬하시면 정말 예쁠거긑아요
yu78**|아우터 어떤거 입어주냐에따라 다른느낌들이 나요저는 아직 통통해서 치마도 완전 h로 딱붙고 짧지만 ㅜㅜ 살빼고 입으면 더이쁘게입을수 있을것같아요
yu78**|기다려서 받았는데 평소 구두는 225고 운동화는 무조건 220신어요! 발 볼이 넓어서 30으로 변경했는데 30사길 정말 잘한거같아요!
119204165**|촤르르 떨어지면서 정말 이뻐요 아이보리색상 구매했는데 속치마가 있어도 살짝씩 비치는게 제일 아쉬워요ㅠㅠ 그래도 너무 이쁩니다ㅠㅠ 입으면 공주가 된 느낌이예요!!
yu78**|진짜 짱!!!!!! 받자마자 입어봤는데 가슴 파인부분 단추도 짱짱하고 진짜 이름에맞게 여신핏.. 근데 가슴부분 살 많으시거나 상체 (허리나 등쪽)에 살이 많으시고 66넘어가시면 힘드실거같아요
yu78**|데일리 템으로 완전 짱! 바지안감 때문에 마음이 더 편하구요! 면스커트라서 일단 넘 좋은거같아요! 아이보리 색상이라 여름에도 더워보이지 않고 좋을거같아요
yu78**|이뻐요 디자인도 색감도! 기본템으루 하나 산거였는데 정말 위에 아우터랑 상의만 바꿔 입어줘도 일주일내내 코디가 가능할만큼 데일리로 입기에 너무 좋은 치마입니다! 계절에도 크게 상관 없어서 자주입을거같아용
thf13**|일단 거는게 3개고 넓고해서 정말 좋아요 이름그대로 진짜 왕뽕이더라구요 옷맵시가 덕분에 어느정도 사는것같아요
thf13**|가슴을 딱 모아서 잡아주는게 정말좋아요 그동안 가슴이 벌어져있단걸 느낌요 ,,, 딱 조일거같아서 불편할것만같았는데 전혀그런느낌도 못받았어요 ! 이쁜가슴만들기 딱좋은것같아요
thf13**|님들 진짜 사세요 핏도 너무이쁘고 s살까 m살까 걱정엄청했는데 널널하게 입자생각으로 m삿는데 s사면 큰일날뻔했어요 정말이뻐요 ㅠㅠ
book98**|한달하고 일주일지나서 받았네여 ^^.. 이렇게 기다려서 받은적 첨이예요 생각보다 기대 이하였지만 그래도 나쁘지 않네요 아무 옷에나 잘어울릴것 같아요
lovelove56**|이뻐요그냥 거의 신축성이 레깅스급 너무 편하고요 이뻐요 이가격에 아주 잘산거같아여 ㄲ찰떡바지에요
star9907**|슬랙스가 필요해서 핏이나 가격대나 괜찮은것같아서 구매했습니다배송은 생각보다 금방 왔구요 입어봤는데 전보다 몸이 살쪄서 m사이즈가 맞을라나 걱정했는데 적당히 널널해서 굉장히 만족했어욥 면은 조금 얇은것은데 봄이라거 상관없는것 같고 완전조금 발목 위로 올라가서 길이가 조금이라도 짧은거 싫어하시는분들은 참고하시면 될것같아요~
ubydudg**|이쁘네요 ㅋㅋㅋ 칼라도 괜찮고 지금 입고 다니기 딱좋아요 ㅋㅋㅋ 그렇게 두껍지도 않고 ㅋㅋㅋ
ubydudg**|좋아요 ㅋㅋㅋㅋ 칼라도 이쁘고 원피스에 입어도 그냥 입어도 이뻐요
ubydudg**|좋아요 ㅋㅋㅋㅋ 근데 진주단추로 되어 있어서 다시 실로 고정 했네요 그래도 원피스에 입고 다니기 이뻐요
ubydudg**|칼라가 좀 노티나 보일수 있는데 ㅋㅋㅋ 봄에 입기 이쁘네요 ㅋㅋㅋㅋ
hl32**|옷 정말정말 예뻐요!검은색 샀는데 원피스랑 조합해도 이쁠것 같았어요!저는 엉덩이를 덮고 팔부분이 길었는데 접으니 딱 이쁘게 핏이 잡혔어요! 정말 이쁩니다!
tjdusqls**|하비라 바지사이즈 27을 입어서 L시켰어요 딱맞네요 ㅎ 길이가 길지도 짧지도 않아 편하게 다닐수있을것같아요
jyjy31**|사이즈도 딱맞고 너무 예쁘게 입고있어여 ! 다만 속이 약간 비치는감이 있네여... 하지만 너무 예쁘고 사이즈도 딱맞아여
jyjy31**|길이도 딱맞고 사이즈도 딱맞아서 너무 예쁘게 입고있어여! 근데 다만 팔목쪽이 팔랑팔랑거려서 가끔씩 불편한 부분이 있네여
jyjy31**|맞기는 하는데...약간 편한감보다는 불편한느낌이 많았어여...근데 길이는 딱 맞아서 괜찮았어요!
onelove5**|브라랑 같이 입으려고 두장샀어요~뭔가짧은 속바지 처럼 생겼다랄까?재질이 보들보들해서 느낌이 좋아요
onelove5**|보자마자 이건 사야해  !! 옷이였어요독특하고 이뻐요  다만 좀더 허벅지부분에 달라붙었으면 더 이뻣을꺼같아요 ㅋㅋ위에 무난한티 입어도 스타일리쉬해보일거같아요
onelove5**|살까말까 고민했는데입고보니 후회없습니다!!이뻐요 귀엽구 길어서 부담도 없어용친구도 옷 귀엽다고 칭찬해주네용
onelove5**|요거링 같이 코디된 블라우스랑 사고싶어서장바구니 넣어놨었는데 블라루스 품절되고 재입고 기다리다가 치마만 먼저샀어요 ㅋㅋ 블라우스 언넝 입고대서 같이입고싶어요~~
onelove5**|브라 바꿀때 되서 한번 사봤는데생각보다 훨씬 괜찮은듯!일본 유명한 브랜드 브라랑 흡사한데옆라인이 좀더 넓어서 더 잘 모아지는거같아요다음에 스킨색으로 하나 더 사아겠어요
tjdusqls**|핏도 적당하고 잘맞네요. 청남방이랑 같이입고싶어서 그레이샀는데 색깔도 모니터화면이랑 똑같아요화면으로 보기에 옷소매가 튼실해보여서 실제로 봐도 그럴까 궁금했는데 퀄리티 좋네요 잘샀어요  그렇게 두껍지도 않아서 봄가을에 유용하게 입을듯해용 봄되고 따뜻해지면 상큼한색으로 하나 더 사려구여
mmn11**|이거 배송 진짜 2월 셋째주 라면서 정작 온건 3월 셋째주에 거즘 한달 만에 와서 좀 최악인데 옷 이뻐서 참습니다
mmn11**|이걸 2주전에 착용하고 학교갔는데 애들이 다 저보고 봄같다고 다 옷 이쁘다고 하더라구요 생각보다 이뽀요 저 핑크 안좋아하는데 진짜 이뻐요
